Node	Node_Long	Definition	OntologyScope
OBI_0000089	http://purl.obolibrary.org/obo/OBI_0000089	role of regulator of chemical manufacturer	OBI
CL_0000789	http://purl.obolibrary.org/obo/CL_0000789	alpha-beta T cell	OBI
CL_0000786	http://purl.obolibrary.org/obo/CL_0000786	plasma cell	OBI
IAO_0000057	http://purl.obolibrary.org/obo/IAO_0000057	contour plot	OBI
IAO_0000055	http://purl.obolibrary.org/obo/IAO_0000055	rule	OBI
OBI_0000093	http://purl.obolibrary.org/obo/OBI_0000093	patient role	OBI
OBI_0000092	http://purl.obolibrary.org/obo/OBI_0000092	role of certified IRB professional	OBI
OBI_1110099	http://purl.obolibrary.org/obo/OBI_1110099	L cell line	OBI
OBI_0000094	http://purl.obolibrary.org/obo/OBI_0000094	material processing	OBI
OBI_0000097	http://purl.obolibrary.org/obo/OBI_0000097	participant under investigation role	OBI
OBI_0000096	http://purl.obolibrary.org/obo/OBI_0000096	protocol testing objective	OBI
OBI_1110093	http://purl.obolibrary.org/obo/OBI_1110093	disposition to infect an organism	OBI
OBI_1110094	http://purl.obolibrary.org/obo/OBI_1110094	immunization	OBI
OBI_1110091	http://purl.obolibrary.org/obo/OBI_1110091	immune epitope carrier role	OBI
OBI_1110092	http://purl.obolibrary.org/obo/OBI_1110092	adjuvant role	OBI
OBI_1110095	http://purl.obolibrary.org/obo/OBI_1110095	blood harvesting	OBI
IAO_0000064	http://purl.obolibrary.org/obo/IAO_0000064	algorithm	OBI
IAO_0000065	http://purl.obolibrary.org/obo/IAO_0000065	software interpreter	OBI
UBERON_0002097	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body	OBI
CL_0000794	http://purl.obolibrary.org/obo/CL_0000794	CD8-positive, alpha-beta cytotoxic T cell	OBI
OBI_0000091	http://purl.obolibrary.org/obo/OBI_0000091	detector reagent role	OBI
NCBITaxon_5140	http://purl.obolibrary.org/obo/NCBITaxon_5140	Neurospora	OBI
OBI_0000941	http://purl.obolibrary.org/obo/OBI_0000941	service consumer role	OBI
OBI_0000940	http://purl.obolibrary.org/obo/OBI_0000940	optical microscope	OBI
OBI_0000943	http://purl.obolibrary.org/obo/OBI_0000943	chemical cleavage	OBI
OBI_0000942	http://purl.obolibrary.org/obo/OBI_0000942	intradermal injection	OBI
OBI_0000934	http://purl.obolibrary.org/obo/OBI_0000934	intramuscular injection	OBI
OBI_0000933	http://purl.obolibrary.org/obo/OBI_0000933	positron emission tomography scanner	OBI
OBI_0000935	http://purl.obolibrary.org/obo/OBI_0000935	micromanipulator	OBI
OBI_0000938	http://purl.obolibrary.org/obo/OBI_0000938	categorical measurement datum	OBI
OBI_0000939	http://purl.obolibrary.org/obo/OBI_0000939	training process	OBI
CHEBI_26710	http://purl.obolibrary.org/obo/CHEBI_26710	sodium chloride	OBI
UBERON_0004648	http://purl.obolibrary.org/obo/UBERON_0004648	esophagus muscularis mucosa	OBI
OBI_0000950	http://purl.obolibrary.org/obo/OBI_0000950	paraffin specimen	OBI
OBI_0000952	http://purl.obolibrary.org/obo/OBI_0000952	oral administration	OBI
OBI_0000951	http://purl.obolibrary.org/obo/OBI_0000951	compound treatment design	OBI
OBI_0000954	http://purl.obolibrary.org/obo/OBI_0000954	subcutaneous injection	OBI
OBI_0000953	http://purl.obolibrary.org/obo/OBI_0000953	processed specimen	OBI
OBI_0000945	http://purl.obolibrary.org/obo/OBI_0000945	vibration isolation table	OBI
OBI_0000944	http://purl.obolibrary.org/obo/OBI_0000944	handedness assay	OBI
OBI_0000947	http://purl.obolibrary.org/obo/OBI_0000947	service provider role	OBI
OBI_0000946	http://purl.obolibrary.org/obo/OBI_0000946	sterilization function	OBI
OBI_0000949	http://purl.obolibrary.org/obo/OBI_0000949	accessed material role	OBI
OBI_0000948	http://purl.obolibrary.org/obo/OBI_0000948	oscilloscope	OBI
NCBITaxon_10239	http://purl.obolibrary.org/obo/NCBITaxon_10239	Viruses	OBI
OBI_0000961	http://purl.obolibrary.org/obo/OBI_0000961	addition of molecular tracer function	OBI
OBI_0000960	http://purl.obolibrary.org/obo/OBI_0000960	reagent application function	OBI
OBI_0000963	http://purl.obolibrary.org/obo/OBI_0000963	categorical label	OBI
OBI_0000962	http://purl.obolibrary.org/obo/OBI_0000962	training objective	OBI
OBI_0000965	http://purl.obolibrary.org/obo/OBI_0000965	lyophilized specimen	OBI
OBI_0000964	http://purl.obolibrary.org/obo/OBI_0000964	in live cell assay	OBI
OBI_0000955	http://purl.obolibrary.org/obo/OBI_0000955	electrode puller	OBI
OBI_0000957	http://purl.obolibrary.org/obo/OBI_0000957	self reported handedness assessment	OBI
OBI_0000959	http://purl.obolibrary.org/obo/OBI_0000959	vibrotome	OBI
OBI_0000970	http://purl.obolibrary.org/obo/OBI_0000970	scalar score from composite inputs	OBI
OBI_0000971	http://purl.obolibrary.org/obo/OBI_0000971	fresh specimen	OBI
OBI_0000973	http://purl.obolibrary.org/obo/OBI_0000973	sequence data	OBI
OBI_0000976	http://purl.obolibrary.org/obo/OBI_0000976	handedness categorical measurement datum	OBI
OBI_0000975	http://purl.obolibrary.org/obo/OBI_0000975	cell-cell binding detection by flow cytometry assay	OBI
OBI_0000967	http://purl.obolibrary.org/obo/OBI_0000967	container	OBI
OBI_0000966	http://purl.obolibrary.org/obo/OBI_0000966	in live organism assay	OBI
OBI_0000969	http://purl.obolibrary.org/obo/OBI_0000969	dose specification	OBI
OBI_0000968	http://purl.obolibrary.org/obo/OBI_0000968	device	OBI
BFO_0000182	http://purl.obolibrary.org/obo/BFO_0000182	history	OBI
OBI_1110003	http://purl.obolibrary.org/obo/OBI_1110003	host exposure to infectious agent	OBI
OBI_1110001	http://purl.obolibrary.org/obo/OBI_1110001	epitope	OBI
OBI_1110007	http://purl.obolibrary.org/obo/OBI_1110007	administration in vivo with infectious agent	OBI
PATO_0000169	http://purl.obolibrary.org/obo/PATO_0000169	viability	OBI
CHEBI_61073	http://purl.obolibrary.org/obo/CHEBI_61073	oxygen radical	OBI
PATO_0000165	http://purl.obolibrary.org/obo/PATO_0000165	time	OBI
UBERON_0002048	http://purl.obolibrary.org/obo/UBERON_0002048	lung	OBI
NCBITaxon_10292	http://purl.obolibrary.org/obo/NCBITaxon_10292	Herpesviridae	OBI
UBERON_0002046	http://purl.obolibrary.org/obo/UBERON_0002046	thyroid gland	OBI
GO_0002390	http://purl.obolibrary.org/obo/GO_0002390	platelet activating factor production	OBI
OBI_0000910	http://purl.obolibrary.org/obo/OBI_0000910	radio immuno assay	OBI
OBI_0000903	http://purl.obolibrary.org/obo/OBI_0000903	in vitro cell killing assay	OBI
UBERON_0002032	http://purl.obolibrary.org/obo/UBERON_0002032	areola	OBI
OBI_0000902	http://purl.obolibrary.org/obo/OBI_0000902	post mortem specimen	OBI
OBI_0000905	http://purl.obolibrary.org/obo/OBI_0000905	sequence feature annotation	OBI
OBI_0000904	http://purl.obolibrary.org/obo/OBI_0000904	reporter cell line analyte detection bioassay	OBI
OBI_0000907	http://purl.obolibrary.org/obo/OBI_0000907	supplying	OBI
OBI_0000906	http://purl.obolibrary.org/obo/OBI_0000906	induced hemagglutination	OBI
OBI_0000909	http://purl.obolibrary.org/obo/OBI_0000909	cloacal specimen	OBI
UBERON_0002037	http://purl.obolibrary.org/obo/UBERON_0002037	cerebellum	OBI
OBI_0000908	http://purl.obolibrary.org/obo/OBI_0000908	labeled DNA extract	OBI
OBI_1110024	http://purl.obolibrary.org/obo/OBI_1110024	environmental exposure to infectious agent	OBI
OBI_1110022	http://purl.obolibrary.org/obo/OBI_1110022	adaptive immune receptor	OBI
OBI_1110023	http://purl.obolibrary.org/obo/OBI_1110023	immunogen	OBI
OBI_1110028	http://purl.obolibrary.org/obo/OBI_1110028	293-T cell line	OBI
OBI_1110029	http://purl.obolibrary.org/obo/OBI_1110029	C1R cell line	OBI
OBI_1110026	http://purl.obolibrary.org/obo/OBI_1110026	host of immune response	OBI
GO_0002367	http://purl.obolibrary.org/obo/GO_0002367	cytokine production involved in immune response	OBI
OBI_1110020	http://purl.obolibrary.org/obo/OBI_1110020	Immunization in vitro	OBI
OBI_1110021	http://purl.obolibrary.org/obo/OBI_1110021	infection process	OBI
OBI_0000921	http://purl.obolibrary.org/obo/OBI_0000921	labeled RNA extract	OBI
OBI_0000920	http://purl.obolibrary.org/obo/OBI_0000920	cytometric bead array assay	OBI
OBI_0000912	http://purl.obolibrary.org/obo/OBI_0000912	X-ray crystallography assay	OBI
OBI_0000911	http://purl.obolibrary.org/obo/OBI_0000911	real time reverse-transcription polymerase chain reaction assay	OBI
OBI_0000914	http://purl.obolibrary.org/obo/OBI_0000914	nasopharyngeal aspirate specimen	OBI
OBI_0000913	http://purl.obolibrary.org/obo/OBI_0000913	promoter activity detection by reporter gene assay	OBI
OBI_0000916	http://purl.obolibrary.org/obo/OBI_0000916	flow cytometry assay	OBI
PATO_0000186	http://purl.obolibrary.org/obo/PATO_0000186	behavioral quality	OBI
OBI_0000915	http://purl.obolibrary.org/obo/OBI_0000915	freezing storage	OBI
OBI_0000918	http://purl.obolibrary.org/obo/OBI_0000918	Dulbecco's modified Eagle medium	OBI
OBI_0000917	http://purl.obolibrary.org/obo/OBI_0000917	nasal swab specimen	OBI
OBI_0000919	http://purl.obolibrary.org/obo/OBI_0000919	animal euthanization	OBI
OBI_1110019	http://purl.obolibrary.org/obo/OBI_1110019	pathogen release in laboratory accident	OBI
OBI_1110013	http://purl.obolibrary.org/obo/OBI_1110013	ELISPOT assay measuring epitope specific interleukin-2 production by T cells	OBI
GO_0050896	http://purl.obolibrary.org/obo/GO_0050896	response to stimulus	OBI
OBI_1110014	http://purl.obolibrary.org/obo/OBI_1110014	epitope binding by adaptive immune receptor	OBI
OBI_1110011	http://purl.obolibrary.org/obo/OBI_1110011	allergic reaction	OBI
OBI_1110012	http://purl.obolibrary.org/obo/OBI_1110012	occurrence of allergy	OBI
OBI_1110017	http://purl.obolibrary.org/obo/OBI_1110017	living with infected household contact	OBI
BFO_0000147	http://purl.obolibrary.org/obo/BFO_0000147	zero-dimensional continuant fiat boundary	OBI
BFO_0000148	http://purl.obolibrary.org/obo/BFO_0000148	zero-dimensional temporal region	OBI
OBI_1110018	http://purl.obolibrary.org/obo/OBI_1110018	living in endemic area	OBI
OBI_1110015	http://purl.obolibrary.org/obo/OBI_1110015	Immunization in vivo	OBI
OBI_1110016	http://purl.obolibrary.org/obo/OBI_1110016	adaptive immune effector function	OBI
GO_0001047	http://purl.obolibrary.org/obo/GO_0001047	core promoter binding	OBI
OBI_0000930	http://purl.obolibrary.org/obo/OBI_0000930	calorimeter	OBI
OBI_1110010	http://purl.obolibrary.org/obo/OBI_1110010	disposition to cause an allergic reaction	OBI
OBI_0000932	http://purl.obolibrary.org/obo/OBI_0000932	material separation device	OBI
OBI_0000931	http://purl.obolibrary.org/obo/OBI_0000931	study intervention	OBI
OBI_0000923	http://purl.obolibrary.org/obo/OBI_0000923	surface plasmon resonance binding assay	OBI
OBI_0000922	http://purl.obolibrary.org/obo/OBI_0000922	frozen specimen	OBI
OBI_0000925	http://purl.obolibrary.org/obo/OBI_0000925	infectious agent	OBI
OBI_0000924	http://purl.obolibrary.org/obo/OBI_0000924	labeled specimen	OBI
OBI_0000927	http://purl.obolibrary.org/obo/OBI_0000927	lyophilization storage	OBI
OBI_0000928	http://purl.obolibrary.org/obo/OBI_0000928	material combination function	OBI
BFO_0000144	http://purl.obolibrary.org/obo/BFO_0000144	process profile	OBI
BFO_0000145	http://purl.obolibrary.org/obo/BFO_0000145	relational quality	OBI
OBI_1110008	http://purl.obolibrary.org/obo/OBI_1110008	occurrence of infectious disease	OBI
BFO_0000146	http://purl.obolibrary.org/obo/BFO_0000146	two-dimensional continuant fiat boundary	OBI
BFO_0000140	http://purl.obolibrary.org/obo/BFO_0000140	continuant fiat boundary	OBI
BFO_0000141	http://purl.obolibrary.org/obo/BFO_0000141	immaterial entity	OBI
BFO_0000142	http://purl.obolibrary.org/obo/BFO_0000142	one-dimensional continuant fiat boundary	OBI
PATO_0000125	http://purl.obolibrary.org/obo/PATO_0000125	mass	OBI
OBI_0001511	http://purl.obolibrary.org/obo/OBI_0001511	disposition to be a product of antigen processing and presentation	OBI
OBI_0001510	http://purl.obolibrary.org/obo/OBI_0001510	mass spectrometry assay measuring MHC ligand processing and presentation of MHC ligands eluted from secreted MHC	OBI
CHEBI_17709	http://purl.obolibrary.org/obo/CHEBI_17709	5'-adenylyl sulfate	OBI
OBI_0001513	http://purl.obolibrary.org/obo/OBI_0001513	purified MHC competitive binding assay of a MHC:ligand complex using radioactivity detection	OBI
OBI_0001512	http://purl.obolibrary.org/obo/OBI_0001512	cytometric bead array assay measuring epitope specific interleukin-17A production by T cells	OBI
OBI_0001515	http://purl.obolibrary.org/obo/OBI_0001515	material maintenance service	OBI
NCBITaxon_2759	http://purl.obolibrary.org/obo/NCBITaxon_2759	Eukaryota	OBI
OBI_0001514	http://purl.obolibrary.org/obo/OBI_0001514	minimal inhibitory concentration	OBI
OBI_0001506	http://purl.obolibrary.org/obo/OBI_0001506	specimen with pre- or post-mortem status	OBI
OBI_0001505	http://purl.obolibrary.org/obo/OBI_0001505	purification	OBI
OBI_0001508	http://purl.obolibrary.org/obo/OBI_0001508	sampling time measurement datum	OBI
OBI_0001507	http://purl.obolibrary.org/obo/OBI_0001507	in vivo assay measuring T cell epitope specific treatment of disease	OBI
GO_0071924	http://purl.obolibrary.org/obo/GO_0071924	chemokine (C-C motif) ligand 22 production	OBI
OBI_0001509	http://purl.obolibrary.org/obo/OBI_0001509	Edman degradation assay measuring MHC ligand processing and presentation	OBI
PATO_0000122	http://purl.obolibrary.org/obo/PATO_0000122	length	OBI
NCBITaxon_10090	http://purl.obolibrary.org/obo/NCBITaxon_10090	Mus musculus	OBI
OBI_0001520	http://purl.obolibrary.org/obo/OBI_0001520	cell bound MHC competitive binding assay measuring half maximal inhibitory concentration [IC50] of a MHC:ligand complex using fluorescence detection	OBI
OBI_0001522	http://purl.obolibrary.org/obo/OBI_0001522	sequence assembly algorithm	OBI
OBI_0001521	http://purl.obolibrary.org/obo/OBI_0001521	ELISA measuring epitope specific granulocyte colony stimulating factor production by T cells	OBI
OBI_0001524	http://purl.obolibrary.org/obo/OBI_0001524	cell bound MHC direct binding assay measuring equilibrium association constant [KA] of a MHC:ligand complex using fluorescence detection	OBI
OBI_0001523	http://purl.obolibrary.org/obo/OBI_0001523	cytometric bead array assay measuring epitope specific interleukin-17F production by T cells	OBI
OBI_0001526	http://purl.obolibrary.org/obo/OBI_0001526	epitope specific interleukin-17A production by T cells	OBI
OBI_0001525	http://purl.obolibrary.org/obo/OBI_0001525	PDB file	OBI
OBI_0001517	http://purl.obolibrary.org/obo/OBI_0001517	cell bound MHC competitive binding assay measuring half maximal inhibitory concentration [IC50] of a MHC:ligand complex using radioactivity detection	OBI
OBI_0001516	http://purl.obolibrary.org/obo/OBI_0001516	cell lysate MHC direct binding assay measuring half maximal effective concentration [EC50] of a MHC:ligand complex using radioactivity detection	OBI
OBI_0001519	http://purl.obolibrary.org/obo/OBI_0001519	cell lysate MHC direct binding assay of a MHC:ligand complex using fluorescence detection	OBI
OBI_0001518	http://purl.obolibrary.org/obo/OBI_0001518	epitope specific tumor necrosis factor (ligand) superfamily member 11 production by T cells	OBI
GO_0006006	http://purl.obolibrary.org/obo/GO_0006006	glucose metabolic process	OBI
OBI_0001531	http://purl.obolibrary.org/obo/OBI_0001531	purified MHC direct binding assay measuring half life of a MHC:ligand complex using fluorescence detection	OBI
PATO_0000146	http://purl.obolibrary.org/obo/PATO_0000146	temperature	OBI
OBI_0001530	http://purl.obolibrary.org/obo/OBI_0001530	data service	OBI
OBI_0000202	http://purl.obolibrary.org/obo/OBI_0000202	investigation agent role	OBI
OBI_0001533	http://purl.obolibrary.org/obo/OBI_0001533	data storage service	OBI
OBI_0000201	http://purl.obolibrary.org/obo/OBI_0000201	radioactivity detection	OBI
OBI_0001532	http://purl.obolibrary.org/obo/OBI_0001532	cytometric bead array assay measuring epitope specific interleukin-9 production by T cells	OBI
OBI_0000204	http://purl.obolibrary.org/obo/OBI_0000204	nutrient role	OBI
OBI_0001535	http://purl.obolibrary.org/obo/OBI_0001535	epitope specific interleukin-7 production by T cells	OBI
OBI_0001534	http://purl.obolibrary.org/obo/OBI_0001534	purified MHC competitive binding assay measuring binding of a MHC:ligand complex using fluorescence detection	OBI
OBI_0001537	http://purl.obolibrary.org/obo/OBI_0001537	purified MHC competitive binding assay measuring equilibrium dissociation constant [KD] of a MHC:ligand complex using fluorescence detection	OBI
OBI_0001536	http://purl.obolibrary.org/obo/OBI_0001536	equilibrium dissociation constant (KD)	OBI
OBI_0001528	http://purl.obolibrary.org/obo/OBI_0001528	material service	OBI
ENVO_00010483	http://purl.obolibrary.org/obo/ENVO_00010483	environmental material	OBI
OBI_0001527	http://purl.obolibrary.org/obo/OBI_0001527	support service	OBI
PATO_0000141	http://purl.obolibrary.org/obo/PATO_0000141	structure	OBI
PATO_0000140	http://purl.obolibrary.org/obo/PATO_0000140	position	OBI
OBI_0001529	http://purl.obolibrary.org/obo/OBI_0001529	data analysis service	OBI
UBERON_0001638	http://purl.obolibrary.org/obo/UBERON_0001638	vein	OBI
OBI_0001542	http://purl.obolibrary.org/obo/OBI_0001542	detection of specific nucleic acids with complementary probes assay measuring epitope specific interleukin-13 production by T cells	OBI
OBI_0000211	http://purl.obolibrary.org/obo/OBI_0000211	proxy respondent role	OBI
OBI_0000210	http://purl.obolibrary.org/obo/OBI_0000210	analytical cytology data file	OBI
OBI_0001541	http://purl.obolibrary.org/obo/OBI_0001541	purified MHC direct binding assay measuring binding on rate [kon] of a MHC:ligand complex using fluorescence detection	OBI
