Node	Node_Long	Definition	OntologyScope
DOID_3345	http://purl.obolibrary.org/obo/DOID_3345	xanthomatosis	DO
DOID_4676	http://purl.obolibrary.org/obo/DOID_4676	uremia	DO
DOID_4671	http://purl.obolibrary.org/obo/DOID_4671	freemartinism	DO
DOID_3341	http://purl.obolibrary.org/obo/DOID_3341	osteitis fibrosa	DO
DOID_3342	http://purl.obolibrary.org/obo/DOID_3342	bone inflammation disease	DO
DOID_5999	http://purl.obolibrary.org/obo/DOID_5999	apocrine adenosis of breast	DO
DOID_5998	http://purl.obolibrary.org/obo/DOID_5998	microglandular adenosis	DO
DOID_2006	http://purl.obolibrary.org/obo/DOID_2006	preretinal fibrosis	DO
DOID_2007	http://purl.obolibrary.org/obo/DOID_2007	degeneration of macula and posterior pole	DO
DOID_2001	http://purl.obolibrary.org/obo/DOID_2001	neuroma	DO
DOID_4664	http://purl.obolibrary.org/obo/DOID_4664	filamentary keratitis	DO
DOID_3332	http://purl.obolibrary.org/obo/DOID_3332	haemonchiasis	DO
DOID_5997	http://purl.obolibrary.org/obo/DOID_5997	non-proliferative fibrocystic change of the breast	DO
DOID_5996	http://purl.obolibrary.org/obo/DOID_5996	blunt duct adenosis of breast	DO
DOID_4660	http://purl.obolibrary.org/obo/DOID_4660	indolent systemic mastocytosis	DO
DOID_5990	http://purl.obolibrary.org/obo/DOID_5990	internal auditory canal meningioma	DO
DOID_4662	http://purl.obolibrary.org/obo/DOID_4662	thalamic disease	DO
DOID_3330	http://purl.obolibrary.org/obo/DOID_3330	partial sensory epilepsy	DO
DOID_2000	http://purl.obolibrary.org/obo/DOID_2000	otosalpingitis	DO
DOID_3331	http://purl.obolibrary.org/obo/DOID_3331	frontal lobe epilepsy	DO
DOID_4661	http://purl.obolibrary.org/obo/DOID_4661	multiple chemical sensitivity	DO
DOID_3369	http://purl.obolibrary.org/obo/DOID_3369	Ewing sarcoma	DO
DOID_2034	http://purl.obolibrary.org/obo/DOID_2034	encephalomalacia	DO
DOID_0050797	http://purl.obolibrary.org/obo/DOID_0050797	peroxisomal acyl-CoA oxidase deficiency	DO
DOID_4697	http://purl.obolibrary.org/obo/DOID_4697	perineurioma	DO
DOID_0050796	http://purl.obolibrary.org/obo/DOID_0050796	achalasia microcephaly syndrome	DO
DOID_4696	http://purl.obolibrary.org/obo/DOID_4696	intraneural perineurioma	DO
DOID_3367	http://purl.obolibrary.org/obo/DOID_3367	bone leiomyosarcoma	DO
DOID_0050799	http://purl.obolibrary.org/obo/DOID_0050799	guanidinoacetate methyltransferase deficiency	DO
DOID_4699	http://purl.obolibrary.org/obo/DOID_4699	epicardium cancer	DO
DOID_3368	http://purl.obolibrary.org/obo/DOID_3368	Ewing sarcoma of bone	DO
DOID_0050798	http://purl.obolibrary.org/obo/DOID_0050798	cerebral creatine deficiency syndrome	DO
DOID_4698	http://purl.obolibrary.org/obo/DOID_4698	nerve root neoplasm	DO
DOID_2030	http://purl.obolibrary.org/obo/DOID_2030	anxiety disorder	DO
DOID_4693	http://purl.obolibrary.org/obo/DOID_4693	nerve plexus neoplasm	DO
DOID_3361	http://purl.obolibrary.org/obo/DOID_3361	pediatric osteosarcoma	DO
DOID_4692	http://purl.obolibrary.org/obo/DOID_4692	endophthalmitis	DO
DOID_3362	http://purl.obolibrary.org/obo/DOID_3362	coronary aneurysm	DO
DOID_2033	http://purl.obolibrary.org/obo/DOID_2033	communication disorder	DO
DOID_4691	http://purl.obolibrary.org/obo/DOID_4691	malignant mediastinal neurogenic neoplasm	DO
DOID_3360	http://purl.obolibrary.org/obo/DOID_3360	multifocal osteogenic sarcoma	DO
DOID_4690	http://purl.obolibrary.org/obo/DOID_4690	childhood mediastinal neurogenic tumor	DO
DOID_0050793	http://purl.obolibrary.org/obo/DOID_0050793	short QT syndrome	DO
DOID_0050792	http://purl.obolibrary.org/obo/DOID_0050792	multiple cutaneous and mucosal venous malformations	DO
DOID_0050795	http://purl.obolibrary.org/obo/DOID_0050795	cone dystrophy	DO
DOID_0050794	http://purl.obolibrary.org/obo/DOID_0050794	multiple synostoses syndrome	DO
DOID_0050791	http://purl.obolibrary.org/obo/DOID_0050791	persistent Mullerian duct syndrome	DO
DOID_0050790	http://purl.obolibrary.org/obo/DOID_0050790	fibular hypoplasia and complex brachydactyly	DO
DOID_0050789	http://purl.obolibrary.org/obo/DOID_0050789	tarsal-carpal coalition syndrome	DO
DOID_4686	http://purl.obolibrary.org/obo/DOID_4686	mucoepidermoid esophageal carcinoma	DO
DOID_0050786	http://purl.obolibrary.org/obo/DOID_0050786	iridogoniodysgenesis syndrome	DO
DOID_3354	http://purl.obolibrary.org/obo/DOID_3354	fibrosarcoma of bone	DO
DOID_3355	http://purl.obolibrary.org/obo/DOID_3355	fibrosarcoma	DO
DOID_0050785	http://purl.obolibrary.org/obo/DOID_0050785	progressive relapsing multiple sclerosis	DO
DOID_2024	http://purl.obolibrary.org/obo/DOID_2024	placental choriocarcinoma	DO
DOID_4685	http://purl.obolibrary.org/obo/DOID_4685	lacrimal gland mucoepidermoid carcinoma	DO
DOID_2025	http://purl.obolibrary.org/obo/DOID_2025	gestational choriocarcinoma	DO
DOID_4688	http://purl.obolibrary.org/obo/DOID_4688	laryngeal mucoepidermoid carcinoma	DO
DOID_0050788	http://purl.obolibrary.org/obo/DOID_0050788	proximal symphalangism	DO
DOID_3356	http://purl.obolibrary.org/obo/DOID_3356	localized osteosarcoma	DO
DOID_3357	http://purl.obolibrary.org/obo/DOID_3357	extraosseous osteosarcoma	DO
DOID_4687	http://purl.obolibrary.org/obo/DOID_4687	thyroid gland mucoepidermoid carcinoma	DO
DOID_0050787	http://purl.obolibrary.org/obo/DOID_0050787	juvenile polyposis syndrome	DO
DOID_3350	http://purl.obolibrary.org/obo/DOID_3350	mesenchymal cell neoplasm	DO
DOID_4682	http://purl.obolibrary.org/obo/DOID_4682	extrahepatic bile duct carcinoma	DO
DOID_3351	http://purl.obolibrary.org/obo/DOID_3351	bone angioendothelial sarcoma	DO
DOID_4681	http://purl.obolibrary.org/obo/DOID_4681	bile duct mucoepidermoid carcinoma	DO
DOID_2021	http://purl.obolibrary.org/obo/DOID_2021	placenta cancer	DO
DOID_3352	http://purl.obolibrary.org/obo/DOID_3352	malignant fibrous histiocytoma of bone	DO
DOID_4683	http://purl.obolibrary.org/obo/DOID_4683	cutaneous mucoepidermoid carcinoma	DO
DOID_4680	http://purl.obolibrary.org/obo/DOID_4680	breast metaplastic carcinoma	DO
DOID_0080600	http://purl.obolibrary.org/obo/DOID_0080600	2019 Novel Coronavirus (2019-nCoV)	DO
DOID_0080601	http://purl.obolibrary.org/obo/DOID_0080601	germ cell benign neoplasm	DO
DOID_0080602	http://purl.obolibrary.org/obo/DOID_0080602	benign teratoma	DO
DOID_0050782	http://purl.obolibrary.org/obo/DOID_0050782	Zollinger-Ellison syndrome	DO
DOID_0050781	http://purl.obolibrary.org/obo/DOID_0050781	Ogden syndrome	DO
DOID_0050784	http://purl.obolibrary.org/obo/DOID_0050784	primary progressive multiple sclerosis	DO
DOID_0050783	http://purl.obolibrary.org/obo/DOID_0050783	secondary progressive multiple sclerosis	DO
DOID_0050780	http://purl.obolibrary.org/obo/DOID_0050780	Opitz-GBBB syndrome	DO
DOID_0050779	http://purl.obolibrary.org/obo/DOID_0050779	hydrolethalus syndrome	DO
DOID_0110924	http://purl.obolibrary.org/obo/DOID_0110924	familial hemophagocytic lymphohistiocytosis 4	DO
DOID_0050778	http://purl.obolibrary.org/obo/DOID_0050778	Meckel syndrome	DO
DOID_0110925	http://purl.obolibrary.org/obo/DOID_0110925	familial hemophagocytic lymphohistiocytosis 5	DO
DOID_0110922	http://purl.obolibrary.org/obo/DOID_0110922	familial hemophagocytic lymphohistiocytosis 2	DO
DOID_0110923	http://purl.obolibrary.org/obo/DOID_0110923	familial hemophagocytic lymphohistiocytosis 3	DO
DOID_0110928	http://purl.obolibrary.org/obo/DOID_0110928	nemaline myopathy 2	DO
DOID_0050775	http://purl.obolibrary.org/obo/DOID_0050775	schneckenbecken dysplasia	DO
DOID_0110929	http://purl.obolibrary.org/obo/DOID_0110929	nemaline myopathy 9	DO
DOID_0050774	http://purl.obolibrary.org/obo/DOID_0050774	rapadilino syndrome	DO
DOID_0050777	http://purl.obolibrary.org/obo/DOID_0050777	Joubert syndrome	DO
DOID_0110926	http://purl.obolibrary.org/obo/DOID_0110926	nemaline myopathy 1	DO
DOID_0050776	http://purl.obolibrary.org/obo/DOID_0050776	non-syndromic X-linked intellectual disability	DO
DOID_0110927	http://purl.obolibrary.org/obo/DOID_0110927	nemaline myopathy 3	DO
DOID_9521	http://purl.obolibrary.org/obo/DOID_9521	Laron syndrome	DO
DOID_10140	http://purl.obolibrary.org/obo/DOID_10140	dry eye syndrome	DO
DOID_11472	http://purl.obolibrary.org/obo/DOID_11472	subglottis cancer	DO
DOID_0050771	http://purl.obolibrary.org/obo/DOID_0050771	pheochromocytoma	DO
DOID_0050770	http://purl.obolibrary.org/obo/DOID_0050770	polycystic liver disease	DO
DOID_10149	http://purl.obolibrary.org/obo/DOID_10149	long bones of lower limb cancer	DO
DOID_0050773	http://purl.obolibrary.org/obo/DOID_0050773	paraganglioma	DO
DOID_0050772	http://purl.obolibrary.org/obo/DOID_0050772	spastic ataxia 1	DO
DOID_0110920	http://purl.obolibrary.org/obo/DOID_0110920	hereditary spherocytosis type 5	DO
DOID_0110921	http://purl.obolibrary.org/obo/DOID_0110921	familial hemophagocytic lymphohistiocytosis 1	DO
DOID_11476	http://purl.obolibrary.org/obo/DOID_11476	osteoporosis	DO
DOID_10146	http://purl.obolibrary.org/obo/DOID_10146	thymus lymphoma	DO
DOID_0110913	http://purl.obolibrary.org/obo/DOID_0110913	adult hypophosphatasia	DO
DOID_0050768	http://purl.obolibrary.org/obo/DOID_0050768	mitochondrial complex V (ATP synthase) deficiency, nuclear type 1	DO
DOID_0050767	http://purl.obolibrary.org/obo/DOID_0050767	midface dysplasia	DO
DOID_0110914	http://purl.obolibrary.org/obo/DOID_0110914	infantile hypophosphatasia	DO
DOID_0110912	http://purl.obolibrary.org/obo/DOID_0110912	leukocyte adhesion deficiency 3	DO
DOID_0050769	http://purl.obolibrary.org/obo/DOID_0050769	N syndrome	DO
DOID_0110917	http://purl.obolibrary.org/obo/DOID_0110917	hereditary spherocytosis type 2	DO
DOID_0050764	http://purl.obolibrary.org/obo/DOID_0050764	Armfield syndrome	DO
DOID_0050763	http://purl.obolibrary.org/obo/DOID_0050763	ARC syndrome	DO
DOID_0110918	http://purl.obolibrary.org/obo/DOID_0110918	hereditary spherocytosis type 3	DO
DOID_0050766	http://purl.obolibrary.org/obo/DOID_0050766	choreaacanthocytosis	DO
DOID_0110915	http://purl.obolibrary.org/obo/DOID_0110915	childhood hypophosphatasia	DO
DOID_0050765	http://purl.obolibrary.org/obo/DOID_0050765	neuroacanthocytosis	DO
DOID_0110916	http://purl.obolibrary.org/obo/DOID_0110916	hereditary spherocytosis type 1	DO
DOID_9513	http://purl.obolibrary.org/obo/DOID_9513	plasma cell leukemia	DO
DOID_9512	http://purl.obolibrary.org/obo/DOID_9512	simple chronic conjunctivitis	DO
DOID_0110919	http://purl.obolibrary.org/obo/DOID_0110919	hereditary spherocytosis type 4	DO
DOID_11481	http://purl.obolibrary.org/obo/DOID_11481	constrictive pericarditis	DO
DOID_11482	http://purl.obolibrary.org/obo/DOID_11482	hemopericardium	DO
DOID_10151	http://purl.obolibrary.org/obo/DOID_10151	malignant neoplasm of short bones of lower limb	DO
DOID_10152	http://purl.obolibrary.org/obo/DOID_10152	Meckel's diverticulum cancer	DO
DOID_10153	http://purl.obolibrary.org/obo/DOID_10153	ileum cancer	DO
DOID_0050760	http://purl.obolibrary.org/obo/DOID_0050760	X-linked myopathy with excessive autophagy	DO
DOID_10159	http://purl.obolibrary.org/obo/DOID_10159	osteonecrosis	DO
DOID_0050762	http://purl.obolibrary.org/obo/DOID_0050762	adenylosuccinase lyase deficiency	DO
DOID_0050761	http://purl.obolibrary.org/obo/DOID_0050761	paramyloidosis	DO
DOID_10154	http://purl.obolibrary.org/obo/DOID_10154	small intestine cancer	DO
DOID_10155	http://purl.obolibrary.org/obo/DOID_10155	intestinal cancer	DO
DOID_0110910	http://purl.obolibrary.org/obo/DOID_0110910	leukocyte adhesion deficiency 1	DO
DOID_11486	http://purl.obolibrary.org/obo/DOID_11486	Horner's syndrome	DO
DOID_10156	http://purl.obolibrary.org/obo/DOID_10156	ileal neoplasm	DO
DOID_11488	http://purl.obolibrary.org/obo/DOID_11488	idiopathic peripheral autonomic neuropathy	DO
DOID_0110902	http://purl.obolibrary.org/obo/DOID_0110902	inflammatory bowel disease 27	DO
DOID_0050757	http://purl.obolibrary.org/obo/DOID_0050757	deafness-dystonia-optic neuronopathy syndrome	DO
DOID_0110903	http://purl.obolibrary.org/obo/DOID_0110903	inflammatory bowel disease 4	DO
DOID_0110900	http://purl.obolibrary.org/obo/DOID_0110900	inflammatory bowel disease 2	DO
DOID_0050759	http://purl.obolibrary.org/obo/DOID_0050759	myotonic dystrophy type 2	DO
DOID_0050758	http://purl.obolibrary.org/obo/DOID_0050758	metabolic acidosis	DO
DOID_0110901	http://purl.obolibrary.org/obo/DOID_0110901	inflammatory bowel disease 26	DO
DOID_0050753	http://purl.obolibrary.org/obo/DOID_0050753	cerebellar ataxia	DO
DOID_0110906	http://purl.obolibrary.org/obo/DOID_0110906	inflammatory bowel disease 21	DO
DOID_0050752	http://purl.obolibrary.org/obo/DOID_0050752	amyotrophic lateral sclerosis type 8	DO
DOID_0110907	http://purl.obolibrary.org/obo/DOID_0110907	inflammatory bowel disease 6	DO
DOID_0050755	http://purl.obolibrary.org/obo/DOID_0050755	ataxia with oculomotor apraxia type 2	DO
DOID_0110904	http://purl.obolibrary.org/obo/DOID_0110904	inflammatory bowel disease 8	DO
DOID_0050754	http://purl.obolibrary.org/obo/DOID_0050754	ataxia with oculomotor apraxia type 1	DO
DOID_0110905	http://purl.obolibrary.org/obo/DOID_0110905	inflammatory bowel disease 22	DO
DOID_9547	http://purl.obolibrary.org/obo/DOID_9547	non-secretory myeloma	DO
DOID_8216	http://purl.obolibrary.org/obo/DOID_8216	parapharyngeal meningioma	DO
DOID_9544	http://purl.obolibrary.org/obo/DOID_9544	refractory plasma cell neoplasm	DO
DOID_0110908	http://purl.obolibrary.org/obo/DOID_0110908	inflammatory bowel disease 24	DO
DOID_0110909	http://purl.obolibrary.org/obo/DOID_0110909	inflammatory bowel disease 25	DO
DOID_8211	http://purl.obolibrary.org/obo/DOID_8211	fallopian tube cystadenofibroma	DO
DOID_9541	http://purl.obolibrary.org/obo/DOID_9541	osteosclerotic myeloma	DO
DOID_9540	http://purl.obolibrary.org/obo/DOID_9540	vascular skin disease	DO
DOID_11450	http://purl.obolibrary.org/obo/DOID_11450	allergic cutaneous vasculitis	DO
DOID_12782	http://purl.obolibrary.org/obo/DOID_12782	cicatricial ectropion	DO
DOID_10120	http://purl.obolibrary.org/obo/DOID_10120	eyelid degenerative disease	DO
DOID_10125	http://purl.obolibrary.org/obo/DOID_10125	acute hydrops keratoconus	DO
DOID_10126	http://purl.obolibrary.org/obo/DOID_10126	keratoconus	DO
DOID_11457	http://purl.obolibrary.org/obo/DOID_11457	brain compression	DO
DOID_0050751	http://purl.obolibrary.org/obo/DOID_0050751	T-cell large granular lymphocyte leukemia	DO
DOID_10127	http://purl.obolibrary.org/obo/DOID_10127	cerebral artery occlusion	DO
DOID_10128	http://purl.obolibrary.org/obo/DOID_10128	venous insufficiency	DO
DOID_11459	http://purl.obolibrary.org/obo/DOID_11459	pseudotumor cerebri	DO
DOID_0050750	http://purl.obolibrary.org/obo/DOID_0050750	splenic marginal zone lymphoma	DO
DOID_11452	http://purl.obolibrary.org/obo/DOID_11452	perinatal jaundice due to hepatocellular damage	DO
DOID_12783	http://purl.obolibrary.org/obo/DOID_12783	migraine without aura	DO
DOID_10122	http://purl.obolibrary.org/obo/DOID_10122	hyperpigmentation of eyelid	DO
DOID_10123	http://purl.obolibrary.org/obo/DOID_10123	pigmentation disease	DO
DOID_10124	http://purl.obolibrary.org/obo/DOID_10124	corneal disease	DO
DOID_12785	http://purl.obolibrary.org/obo/DOID_12785	diabetic polyneuropathy	DO
DOID_0050746	http://purl.obolibrary.org/obo/DOID_0050746	mantle cell lymphoma	DO
DOID_0050745	http://purl.obolibrary.org/obo/DOID_0050745	diffuse large B-cell lymphoma	DO
DOID_0050748	http://purl.obolibrary.org/obo/DOID_0050748	marginal zone B-cell lymphoma	DO
DOID_0050747	http://purl.obolibrary.org/obo/DOID_0050747	lymphoplasmacytic lymphoma	DO
DOID_0050742	http://purl.obolibrary.org/obo/DOID_0050742	nicotine dependence	DO
DOID_8208	http://purl.obolibrary.org/obo/DOID_8208	lung superior sulcus carcinoma	DO
DOID_9538	http://purl.obolibrary.org/obo/DOID_9538	multiple myeloma	DO
DOID_0050741	http://purl.obolibrary.org/obo/DOID_0050741	alcohol dependence	DO
DOID_8207	http://purl.obolibrary.org/obo/DOID_8207	hilar lung carcinoma	DO
DOID_9537	http://purl.obolibrary.org/obo/DOID_9537	Lassa fever	DO
DOID_0050744	http://purl.obolibrary.org/obo/DOID_0050744	anaplastic large cell lymphoma	DO
DOID_0050743	http://purl.obolibrary.org/obo/DOID_0050743	mature T-cell and NK-cell lymphoma	DO
DOID_9534	http://purl.obolibrary.org/obo/DOID_9534	tuberculous pneumothorax	DO
DOID_8203	http://purl.obolibrary.org/obo/DOID_8203	sacral spinal canal and spinal cord meningioma	DO
DOID_8200	http://purl.obolibrary.org/obo/DOID_8200	tertiary syphilis	DO
DOID_9531	http://purl.obolibrary.org/obo/DOID_9531	latent syphilis	DO
DOID_0050749	http://purl.obolibrary.org/obo/DOID_0050749	peripheral T-cell lymphoma	DO
DOID_10131	http://purl.obolibrary.org/obo/DOID_10131	psychologic vaginismus	DO
DOID_12799	http://purl.obolibrary.org/obo/DOID_12799	mucopolysaccharidosis II	DO
DOID_12798	http://purl.obolibrary.org/obo/DOID_12798	mucopolysaccharidosis	DO
DOID_10138	http://purl.obolibrary.org/obo/DOID_10138	xerophthalmia	DO
DOID_0050740	http://purl.obolibrary.org/obo/DOID_0050740	Qazi Markouizos syndrome	DO
DOID_10139	http://purl.obolibrary.org/obo/DOID_10139	conjunctival degeneration	DO
DOID_10132	http://purl.obolibrary.org/obo/DOID_10132	psychosexual disorder	DO
DOID_11465	http://purl.obolibrary.org/obo/DOID_11465	autonomic nervous system disease	DO
DOID_12797	http://purl.obolibrary.org/obo/DOID_12797	hallucinogen abuse	DO
DOID_0050735	http://purl.obolibrary.org/obo/DOID_0050735	X-linked monogenic disease	DO
DOID_0110968	http://purl.obolibrary.org/obo/DOID_0110968	brachydactyly type A6	DO
DOID_0110969	http://purl.obolibrary.org/obo/DOID_0110969	brachydactyly type B1	DO
DOID_0050734	http://purl.obolibrary.org/obo/DOID_0050734	congenital intrinsic factor deficiency	DO
DOID_0050737	http://purl.obolibrary.org/obo/DOID_0050737	autosomal recessive disease	DO
DOID_0110966	http://purl.obolibrary.org/obo/DOID_0110966	brachydactyly type A3	DO
DOID_0050736	http://purl.obolibrary.org/obo/DOID_0050736	autosomal dominant disease	DO
DOID_0110967	http://purl.obolibrary.org/obo/DOID_0110967	brachydactyly type A4	DO
DOID_0050731	http://purl.obolibrary.org/obo/DOID_0050731	vitamin B12 deficiency	DO
DOID_0050730	http://purl.obolibrary.org/obo/DOID_0050730	coenzyme Q10 deficiency disease	DO
DOID_0050733	http://purl.obolibrary.org/obo/DOID_0050733	methylmalonic aciduria and homocystinuria type cblG	DO
DOID_0050732	http://purl.obolibrary.org/obo/DOID_0050732	methylmalonic aciduria and homocystinuria type cblE	DO
DOID_2096	http://purl.obolibrary.org/obo/DOID_2096	vulvar sarcoma	DO
DOID_2097	http://purl.obolibrary.org/obo/DOID_2097	vulval Paget's disease	DO
DOID_2098	http://purl.obolibrary.org/obo/DOID_2098	vulva adenocarcinoma	DO
DOID_0050739	http://purl.obolibrary.org/obo/DOID_0050739	autosomal genetic disease	DO
DOID_2092	http://purl.obolibrary.org/obo/DOID_2092	transient arthritis	DO
DOID_0050738	http://purl.obolibrary.org/obo/DOID_0050738	Y-linked monogenic disease	DO
DOID_2093	http://purl.obolibrary.org/obo/DOID_2093	vulvar melanoma	DO
DOID_2095	http://purl.obolibrary.org/obo/DOID_2095	sweat gland cancer	DO
DOID_0110960	http://purl.obolibrary.org/obo/DOID_0110960	Gaucher's disease perinatal lethal	DO
DOID_0110961	http://purl.obolibrary.org/obo/DOID_0110961	atypical Gaucher's disease due to saposin c deficiency	DO
DOID_0110964	http://purl.obolibrary.org/obo/DOID_0110964	brachydactyly type A1	DO
DOID_11430	http://purl.obolibrary.org/obo/DOID_11430	endometriosis in scar of skin	DO
DOID_11431	http://purl.obolibrary.org/obo/DOID_11431	endometriosis of rectovaginal septum and vagina	DO
DOID_0110965	http://purl.obolibrary.org/obo/DOID_0110965	brachydactyly type A2	DO
DOID_11432	http://purl.obolibrary.org/obo/DOID_11432	endometriosis of ovary	DO
DOID_0110962	http://purl.obolibrary.org/obo/DOID_0110962	brachydactyly-preaxial hallux varus syndrome	DO
DOID_0110963	http://purl.obolibrary.org/obo/DOID_0110963	Ballard syndrome	DO
DOID_0110957	http://purl.obolibrary.org/obo/DOID_0110957	Gaucher's disease type I	DO
DOID_0050724	http://purl.obolibrary.org/obo/DOID_0050724	PSPH deficiency	DO
DOID_0050723	http://purl.obolibrary.org/obo/DOID_0050723	PSAT deficiency	DO
DOID_0110958	http://purl.obolibrary.org/obo/DOID_0110958	Gaucher's disease type II	DO
DOID_0110955	http://purl.obolibrary.org/obo/DOID_0110955	Waardenburg syndrome type 4C	DO
DOID_0050726	http://purl.obolibrary.org/obo/DOID_0050726	tyrosinemia type I	DO
