Node	Node_Long	Definition	OntologyScope
CLO_0002555	http://purl.obolibrary.org/obo/CLO_0002555	COLO 699N cell	CLO
CLO_0026501	http://purl.obolibrary.org/obo/CLO_0026501	ND00224 cell	CLO
CLO_0002556	http://purl.obolibrary.org/obo/CLO_0002556	COLO 720 E cell	CLO
CLO_0026502	http://purl.obolibrary.org/obo/CLO_0026502	ND04778 cell	CLO
CLO_0002553	http://purl.obolibrary.org/obo/CLO_0002553	COLO 685 cell	CLO
CLO_0026503	http://purl.obolibrary.org/obo/CLO_0026503	GM09673 cell	CLO
CLO_0002554	http://purl.obolibrary.org/obo/CLO_0002554	COLO 699 N cell	CLO
CLO_0026504	http://purl.obolibrary.org/obo/CLO_0026504	GM09670 cell	CLO
CLO_0002559	http://purl.obolibrary.org/obo/CLO_0002559	COLO 775 cell	CLO
CLO_0026505	http://purl.obolibrary.org/obo/CLO_0026505	ND04792 cell	CLO
CLO_0002557	http://purl.obolibrary.org/obo/CLO_0002557	COLO 720 L cell	CLO
CLO_0026506	http://purl.obolibrary.org/obo/CLO_0026506	ND04793 cell	CLO
CLO_0002558	http://purl.obolibrary.org/obo/CLO_0002558	COLO 741 cell	CLO
CLO_0026507	http://purl.obolibrary.org/obo/CLO_0026507	GM09669 cell	CLO
CLO_0014351	http://purl.obolibrary.org/obo/CLO_0014351	ND02541 cell	CLO
CLO_0014350	http://purl.obolibrary.org/obo/CLO_0014350	ND02542 cell	CLO
CLO_0014353	http://purl.obolibrary.org/obo/CLO_0014353	ND02533 cell	CLO
CLO_0014352	http://purl.obolibrary.org/obo/CLO_0014352	ND02534 cell	CLO
CLO_0014355	http://purl.obolibrary.org/obo/CLO_0014355	ND02537 cell	CLO
CLO_0014354	http://purl.obolibrary.org/obo/CLO_0014354	ND02538 cell	CLO
CLO_0014357	http://purl.obolibrary.org/obo/CLO_0014357	DA05351 cell	CLO
CLO_0053954	http://purl.obolibrary.org/obo/CLO_0053954	NICR1804 cell	CLO
CLO_0014356	http://purl.obolibrary.org/obo/CLO_0014356	GM17226 cell	CLO
CLO_0053953	http://purl.obolibrary.org/obo/CLO_0053953	NICR1803 cell	CLO
CLO_0014359	http://purl.obolibrary.org/obo/CLO_0014359	GM17228 cell	CLO
CLO_0053956	http://purl.obolibrary.org/obo/CLO_0053956	NICR1806 cell	CLO
CLO_0014358	http://purl.obolibrary.org/obo/CLO_0014358	GM17227 cell	CLO
CLO_0053955	http://purl.obolibrary.org/obo/CLO_0053955	NICR1805 cell	CLO
CLO_0053958	http://purl.obolibrary.org/obo/CLO_0053958	NICR1833 cell	CLO
CLO_0053957	http://purl.obolibrary.org/obo/CLO_0053957	NICR1832 cell	CLO
CLO_0053959	http://purl.obolibrary.org/obo/CLO_0053959	NICR1834 cell	CLO
CLO_0002360	http://purl.obolibrary.org/obo/CLO_0002360	CESS cell	CLO
CLO_0028990	http://purl.obolibrary.org/obo/CLO_0028990	DA03859 cell	CLO
CLO_0002361	http://purl.obolibrary.org/obo/CLO_0002361	CF-1 MEF cell	CLO
CLO_0028992	http://purl.obolibrary.org/obo/CLO_0028992	GM00615 cell	CLO
CLO_0028991	http://purl.obolibrary.org/obo/CLO_0028991	GM00622 cell	CLO
CLO_0026330	http://purl.obolibrary.org/obo/CLO_0026330	DA01206 cell	CLO
CLO_0002364	http://purl.obolibrary.org/obo/CLO_0002364	CF17.T cell	CLO
CLO_0053950	http://purl.obolibrary.org/obo/CLO_0053950	NICR1797 cell	CLO
CLO_0028994	http://purl.obolibrary.org/obo/CLO_0028994	GM00620 cell	CLO
CLO_0026331	http://purl.obolibrary.org/obo/CLO_0026331	DA01209 cell	CLO
CLO_0026332	http://purl.obolibrary.org/obo/CLO_0026332	DA01199 cell	CLO
CLO_0002365	http://purl.obolibrary.org/obo/CLO_0002365	CF-1D12 cell	CLO
CLO_0028993	http://purl.obolibrary.org/obo/CLO_0028993	GM20735 cell	CLO
DOID_462	http://purl.obolibrary.org/obo/DOID_462	cancer by anatomical entity	CLO
CLO_0026333	http://purl.obolibrary.org/obo/CLO_0026333	DA01201 cell	CLO
CLO_0002362	http://purl.obolibrary.org/obo/CLO_0002362	CF-10H5 cell	CLO
CLO_0053952	http://purl.obolibrary.org/obo/CLO_0053952	NICR1802 cell	CLO
CLO_0028996	http://purl.obolibrary.org/obo/CLO_0028996	GM20737 cell	CLO
CLO_0026334	http://purl.obolibrary.org/obo/CLO_0026334	DA01203 cell	CLO
CLO_0002363	http://purl.obolibrary.org/obo/CLO_0002363	CF11.T cell	CLO
CLO_0053951	http://purl.obolibrary.org/obo/CLO_0053951	NICR1798 cell	CLO
CLO_0028995	http://purl.obolibrary.org/obo/CLO_0028995	DA03861 cell	CLO
CLO_0026335	http://purl.obolibrary.org/obo/CLO_0026335	DA01204 cell	CLO
CLO_0002368	http://purl.obolibrary.org/obo/CLO_0002368	CF28 cell	CLO
CLO_0028998	http://purl.obolibrary.org/obo/CLO_0028998	GM00596 cell	CLO
CLO_0026336	http://purl.obolibrary.org/obo/CLO_0026336	DA01194 cell	CLO
CLO_0002369	http://purl.obolibrary.org/obo/CLO_0002369	CF2Th cell	CLO
CLO_0028997	http://purl.obolibrary.org/obo/CLO_0028997	GM20722 cell	CLO
CLO_0026337	http://purl.obolibrary.org/obo/CLO_0026337	DA01195 cell	CLO
CLO_0002366	http://purl.obolibrary.org/obo/CLO_0002366	CF21.T cell	CLO
CLO_0026338	http://purl.obolibrary.org/obo/CLO_0026338	DA01198 cell	CLO
CLO_0002367	http://purl.obolibrary.org/obo/CLO_0002367	CF24.T cell	CLO
CLO_0028999	http://purl.obolibrary.org/obo/CLO_0028999	GM20742 cell	CLO
CLO_0026339	http://purl.obolibrary.org/obo/CLO_0026339	DA01223 cell	CLO
CLO_0014340	http://purl.obolibrary.org/obo/CLO_0014340	GM17234 cell	CLO
CLO_0014342	http://purl.obolibrary.org/obo/CLO_0014342	DA05350 cell	CLO
CLO_0014341	http://purl.obolibrary.org/obo/CLO_0014341	GM17231 cell	CLO
CLO_0014344	http://purl.obolibrary.org/obo/CLO_0014344	GM17232 cell	CLO
CLO_0014343	http://purl.obolibrary.org/obo/CLO_0014343	DA05349 cell	CLO
CLO_0014346	http://purl.obolibrary.org/obo/CLO_0014346	DA05347 cell	CLO
CLO_0051302	http://purl.obolibrary.org/obo/CLO_0051302	HEV0271 cell	CLO
CLO_0053965	http://purl.obolibrary.org/obo/CLO_0053965	NICR1858 cell	CLO
CLO_0014345	http://purl.obolibrary.org/obo/CLO_0014345	DA05348 cell	CLO
CLO_0051303	http://purl.obolibrary.org/obo/CLO_0051303	HEV0277 cell	CLO
CLO_0053964	http://purl.obolibrary.org/obo/CLO_0053964	NICR1857 cell	CLO
CLO_0014348	http://purl.obolibrary.org/obo/CLO_0014348	ND02540 cell	CLO
CLO_0051304	http://purl.obolibrary.org/obo/CLO_0051304	HEV0288 cell	CLO
CLO_0053967	http://purl.obolibrary.org/obo/CLO_0053967	NICR1862 cell	CLO
CLO_0014347	http://purl.obolibrary.org/obo/CLO_0014347	GM17230 cell	CLO
CLO_0051305	http://purl.obolibrary.org/obo/CLO_0051305	HEV0292 cell	CLO
CLO_0053966	http://purl.obolibrary.org/obo/CLO_0053966	NICR1861 cell	CLO
CLO_0051306	http://purl.obolibrary.org/obo/CLO_0051306	HEV0296 cell	CLO
CLO_0053969	http://purl.obolibrary.org/obo/CLO_0053969	NICR1867 cell	CLO
CLO_0014349	http://purl.obolibrary.org/obo/CLO_0014349	ND02539 cell	CLO
CLO_0051307	http://purl.obolibrary.org/obo/CLO_0051307	HEV0301 cell	CLO
CLO_0053968	http://purl.obolibrary.org/obo/CLO_0053968	NICR1866 cell	CLO
CLO_0051308	http://purl.obolibrary.org/obo/CLO_0051308	HEV0304 cell	CLO
CLO_0051309	http://purl.obolibrary.org/obo/CLO_0051309	HEV0307 cell	CLO
CLO_0002371	http://purl.obolibrary.org/obo/CLO_0002371	CF3.Th cell	CLO
CLO_0002372	http://purl.obolibrary.org/obo/CLO_0002372	CF30.Mg cell	CLO
CLO_0028981	http://purl.obolibrary.org/obo/CLO_0028981	GM00624 cell	CLO
CLO_0002370	http://purl.obolibrary.org/obo/CLO_0002370	Cf2Th cell	CLO
CLO_0028980	http://purl.obolibrary.org/obo/CLO_0028980	DA03858 cell	CLO
DOID_471	http://purl.obolibrary.org/obo/DOID_471	hemangioma of skin	CLO
CLO_0053961	http://purl.obolibrary.org/obo/CLO_0053961	NICR1844 cell	CLO
CLO_0002375	http://purl.obolibrary.org/obo/CLO_0002375	CF35.Mg cell	CLO
CLO_0028983	http://purl.obolibrary.org/obo/CLO_0028983	GM20731 cell	CLO
CLO_0026320	http://purl.obolibrary.org/obo/CLO_0026320	DA01252 cell	CLO
CLO_0053960	http://purl.obolibrary.org/obo/CLO_0053960	NICR1835 cell	CLO
CLO_0002376	http://purl.obolibrary.org/obo/CLO_0002376	CF37.Mg cell	CLO
CLO_0028982	http://purl.obolibrary.org/obo/CLO_0028982	GM20730 cell	CLO
CLO_0026321	http://purl.obolibrary.org/obo/CLO_0026321	DA01249 cell	CLO
CLO_0051300	http://purl.obolibrary.org/obo/CLO_0051300	HEV0256 cell	CLO
CLO_0002373	http://purl.obolibrary.org/obo/CLO_0002373	CF33.MT cell	CLO
CLO_0028985	http://purl.obolibrary.org/obo/CLO_0028985	DA03857 cell	CLO
CLO_0026322	http://purl.obolibrary.org/obo/CLO_0026322	DA01250 cell	CLO
CLO_0053963	http://purl.obolibrary.org/obo/CLO_0053963	NICR1855 cell	CLO
CLO_0051301	http://purl.obolibrary.org/obo/CLO_0051301	HEV0260 cell	CLO
CLO_0002374	http://purl.obolibrary.org/obo/CLO_0002374	CF34.Mg cell	CLO
CLO_0028984	http://purl.obolibrary.org/obo/CLO_0028984	GM00625 cell	CLO
CLO_0026323	http://purl.obolibrary.org/obo/CLO_0026323	DA01237 cell	CLO
CLO_0053962	http://purl.obolibrary.org/obo/CLO_0053962	NICR1845 cell	CLO
CLO_0002379	http://purl.obolibrary.org/obo/CLO_0002379	CF43.Mg cell	CLO
CLO_0028987	http://purl.obolibrary.org/obo/CLO_0028987	GM00621 cell	CLO
CLO_0026324	http://purl.obolibrary.org/obo/CLO_0026324	DA01238 cell	CLO
CLO_0028986	http://purl.obolibrary.org/obo/CLO_0028986	DA03860 cell	CLO
CLO_0026325	http://purl.obolibrary.org/obo/CLO_0026325	DA01244 cell	CLO
CLO_0028989	http://purl.obolibrary.org/obo/CLO_0028989	GM20741 cell	CLO
CLO_0002377	http://purl.obolibrary.org/obo/CLO_0002377	CF38.Mg cell	CLO
CLO_0026326	http://purl.obolibrary.org/obo/CLO_0026326	DA01246 cell	CLO
CLO_0002378	http://purl.obolibrary.org/obo/CLO_0002378	CF41.Mg cell	CLO
CLO_0028988	http://purl.obolibrary.org/obo/CLO_0028988	GM20738 cell	CLO
CLO_0026327	http://purl.obolibrary.org/obo/CLO_0026327	DA01242 cell	CLO
DOID_479	http://purl.obolibrary.org/obo/DOID_479	angiokeratoma	CLO
CLO_0026328	http://purl.obolibrary.org/obo/CLO_0026328	DA01243 cell	CLO
CLO_0026329	http://purl.obolibrary.org/obo/CLO_0026329	DA01205 cell	CLO
CLO_0016990	http://purl.obolibrary.org/obo/CLO_0016990	GM17723 cell	CLO
CLO_0016991	http://purl.obolibrary.org/obo/CLO_0016991	GM17729 cell	CLO
CLO_0014331	http://purl.obolibrary.org/obo/CLO_0014331	ND02532 cell	CLO
CLO_0016994	http://purl.obolibrary.org/obo/CLO_0016994	GM17730 cell	CLO
CLO_0014330	http://purl.obolibrary.org/obo/CLO_0014330	GM17237 cell	CLO
CLO_0016995	http://purl.obolibrary.org/obo/CLO_0016995	GM17733 cell	CLO
CLO_0014333	http://purl.obolibrary.org/obo/CLO_0014333	DA05346 cell	CLO
CLO_0016992	http://purl.obolibrary.org/obo/CLO_0016992	GM17726 cell	CLO
CLO_0014332	http://purl.obolibrary.org/obo/CLO_0014332	GM17238 cell	CLO
CLO_0016993	http://purl.obolibrary.org/obo/CLO_0016993	GM17731 cell	CLO
CLO_0014335	http://purl.obolibrary.org/obo/CLO_0014335	DA05345 cell	CLO
CLO_0016998	http://purl.obolibrary.org/obo/CLO_0016998	ND01761 cell	CLO
CLO_0051313	http://purl.obolibrary.org/obo/CLO_0051313	HEV0327 cell	CLO
CLO_0053976	http://purl.obolibrary.org/obo/CLO_0053976	NICR1876 cell	CLO
CLO_0014334	http://purl.obolibrary.org/obo/CLO_0014334	GM17235 cell	CLO
CLO_0016999	http://purl.obolibrary.org/obo/CLO_0016999	ND01760 cell	CLO
CLO_0051314	http://purl.obolibrary.org/obo/CLO_0051314	HEV0340 cell	CLO
CLO_0053975	http://purl.obolibrary.org/obo/CLO_0053975	NICR1874 cell	CLO
CLO_0014337	http://purl.obolibrary.org/obo/CLO_0014337	DA05344 cell	CLO
CLO_0016996	http://purl.obolibrary.org/obo/CLO_0016996	GM03490 cell	CLO
CLO_0051315	http://purl.obolibrary.org/obo/CLO_0051315	HEV0342 cell	CLO
CLO_0053978	http://purl.obolibrary.org/obo/CLO_0053978	NICR1878 cell	CLO
CLO_0014336	http://purl.obolibrary.org/obo/CLO_0014336	GM17236 cell	CLO
CLO_0016997	http://purl.obolibrary.org/obo/CLO_0016997	GM03489 cell	CLO
CLO_0051316	http://purl.obolibrary.org/obo/CLO_0051316	HEV0349 cell	CLO
CLO_0053977	http://purl.obolibrary.org/obo/CLO_0053977	NICR1877 cell	CLO
CLO_0014339	http://purl.obolibrary.org/obo/CLO_0014339	DA05341 cell	CLO
CLO_0051317	http://purl.obolibrary.org/obo/CLO_0051317	HEV0356 cell	CLO
CLO_0014338	http://purl.obolibrary.org/obo/CLO_0014338	GM17233 cell	CLO
CLO_0051318	http://purl.obolibrary.org/obo/CLO_0051318	HEV0370 cell	CLO
CLO_0053979	http://purl.obolibrary.org/obo/CLO_0053979	NICR1879 cell	CLO
CLO_0051319	http://purl.obolibrary.org/obo/CLO_0051319	HEV0384 cell	CLO
DOID_480	http://purl.obolibrary.org/obo/DOID_480	movement disorder	CLO
CLO_0053970	http://purl.obolibrary.org/obo/CLO_0053970	NICR1868 cell	CLO
CLO_0028970	http://purl.obolibrary.org/obo/CLO_0028970	GM20616 cell	CLO
CLO_0053972	http://purl.obolibrary.org/obo/CLO_0053972	NICR1870 cell	CLO
CLO_0002342	http://purl.obolibrary.org/obo/CLO_0002342	CDC 1C42H11 cell	CLO
CLO_0028972	http://purl.obolibrary.org/obo/CLO_0028972	GM00610 cell	CLO
DOID_481	http://purl.obolibrary.org/obo/DOID_481	hereditary degenerative disease of central nervous system	CLO
CLO_0053971	http://purl.obolibrary.org/obo/CLO_0053971	NICR1869 cell	CLO
CLO_0002343	http://purl.obolibrary.org/obo/CLO_0002343	CDM96 cell	CLO
CLO_0051310	http://purl.obolibrary.org/obo/CLO_0051310	HEV0311 cell	CLO
CLO_0028971	http://purl.obolibrary.org/obo/CLO_0028971	GM20615 cell	CLO
CLO_0026310	http://purl.obolibrary.org/obo/CLO_0026310	DA01233 cell	CLO
DOID_484	http://purl.obolibrary.org/obo/DOID_484	vascular hemostatic disorder	CLO
CLO_0002340	http://purl.obolibrary.org/obo/CLO_0002340	CD89P cell	CLO
CLO_0051311	http://purl.obolibrary.org/obo/CLO_0051311	HEV0315 cell	CLO
CLO_0028974	http://purl.obolibrary.org/obo/CLO_0028974	DA03853 cell	CLO
CLO_0026311	http://purl.obolibrary.org/obo/CLO_0026311	DA01234 cell	CLO
CLO_0053974	http://purl.obolibrary.org/obo/CLO_0053974	NICR1873 cell	CLO
CLO_0053973	http://purl.obolibrary.org/obo/CLO_0053973	NICR1871 cell	CLO
CLO_0002341	http://purl.obolibrary.org/obo/CLO_0002341	C-D92 cell	CLO
CLO_0051312	http://purl.obolibrary.org/obo/CLO_0051312	HEV0324 cell	CLO
CLO_0028973	http://purl.obolibrary.org/obo/CLO_0028973	DA03852 cell	CLO
CLO_0026312	http://purl.obolibrary.org/obo/CLO_0026312	DA01235 cell	CLO
CLO_0002346	http://purl.obolibrary.org/obo/CLO_0002346	C-E 92 cell	CLO
CLO_0028976	http://purl.obolibrary.org/obo/CLO_0028976	DA03856 cell	CLO
CLO_0026313	http://purl.obolibrary.org/obo/CLO_0026313	DA01236 cell	CLO
CLO_0002347	http://purl.obolibrary.org/obo/CLO_0002347	Ce Ar cell	CLO
CLO_0028975	http://purl.obolibrary.org/obo/CLO_0028975	DA03854 cell	CLO
CLO_0026314	http://purl.obolibrary.org/obo/CLO_0026314	DA01225 cell	CLO
CLO_0002344	http://purl.obolibrary.org/obo/CLO_0002344	CDR1 cell	CLO
CLO_0028978	http://purl.obolibrary.org/obo/CLO_0028978	DA03855 cell	CLO
CLO_0026315	http://purl.obolibrary.org/obo/CLO_0026315	DA01227 cell	CLO
CLO_0002345	http://purl.obolibrary.org/obo/CLO_0002345	CDR2 cell	CLO
CLO_0028977	http://purl.obolibrary.org/obo/CLO_0028977	GM20732 cell	CLO
CLO_0026316	http://purl.obolibrary.org/obo/CLO_0026316	DA01228 cell	CLO
CLO_0026317	http://purl.obolibrary.org/obo/CLO_0026317	DA01229 cell	CLO
CLO_0028979	http://purl.obolibrary.org/obo/CLO_0028979	GM20734 cell	CLO
CLO_0026318	http://purl.obolibrary.org/obo/CLO_0026318	DA01231 cell	CLO
CLO_0002348	http://purl.obolibrary.org/obo/CLO_0002348	Ce Geg cell	CLO
CLO_0026319	http://purl.obolibrary.org/obo/CLO_0026319	DA01251 cell	CLO
CLO_0002349	http://purl.obolibrary.org/obo/CLO_0002349	Ce Wal cell	CLO
CLO_0016980	http://purl.obolibrary.org/obo/CLO_0016980	GM17576 cell	CLO
CLO_0016983	http://purl.obolibrary.org/obo/CLO_0016983	GM17583 cell	CLO
CLO_0014320	http://purl.obolibrary.org/obo/CLO_0014320	DA05382 cell	CLO
CLO_0016984	http://purl.obolibrary.org/obo/CLO_0016984	GM17586 cell	CLO
CLO_0016981	http://purl.obolibrary.org/obo/CLO_0016981	GM17575 cell	CLO
CLO_0014322	http://purl.obolibrary.org/obo/CLO_0014322	DA05377 cell	CLO
CLO_0016982	http://purl.obolibrary.org/obo/CLO_0016982	GM17572 cell	CLO
CLO_0014321	http://purl.obolibrary.org/obo/CLO_0014321	DA05383 cell	CLO
CLO_0016987	http://purl.obolibrary.org/obo/CLO_0016987	GM17587 cell	CLO
CLO_0053987	http://purl.obolibrary.org/obo/CLO_0053987	NICR1893 cell	CLO
CLO_0051324	http://purl.obolibrary.org/obo/CLO_0051324	HEV0448 cell	CLO
CLO_0014324	http://purl.obolibrary.org/obo/CLO_0014324	DA05376 cell	CLO
CLO_0016988	http://purl.obolibrary.org/obo/CLO_0016988	GM17588 cell	CLO
CLO_0053986	http://purl.obolibrary.org/obo/CLO_0053986	NICR1892 cell	CLO
CLO_0051325	http://purl.obolibrary.org/obo/CLO_0051325	HEV0455 cell	CLO
CLO_0014323	http://purl.obolibrary.org/obo/CLO_0014323	DA05378 cell	CLO
CLO_0053989	http://purl.obolibrary.org/obo/CLO_0053989	NICR1895 cell	CLO
CLO_0016985	http://purl.obolibrary.org/obo/CLO_0016985	GM17578 cell	CLO
CLO_0051326	http://purl.obolibrary.org/obo/CLO_0051326	HEV0463 cell	CLO
CLO_0014326	http://purl.obolibrary.org/obo/CLO_0014326	ND02530 cell	CLO
CLO_0016986	http://purl.obolibrary.org/obo/CLO_0016986	GM17579 cell	CLO
CLO_0053988	http://purl.obolibrary.org/obo/CLO_0053988	NICR1894 cell	CLO
CLO_0051327	http://purl.obolibrary.org/obo/CLO_0051327	HEV0482 cell	CLO
CLO_0014325	http://purl.obolibrary.org/obo/CLO_0014325	DA05337 cell	CLO
CLO_0051328	http://purl.obolibrary.org/obo/CLO_0051328	HEV0492 cell	CLO
CLO_0014328	http://purl.obolibrary.org/obo/CLO_0014328	DA05336 cell	CLO
CLO_0051329	http://purl.obolibrary.org/obo/CLO_0051329	HEV0496 cell	CLO
CLO_0014327	http://purl.obolibrary.org/obo/CLO_0014327	GM17239 cell	CLO
CLO_0016989	http://purl.obolibrary.org/obo/CLO_0016989	GM17724 cell	CLO
CLO_0014329	http://purl.obolibrary.org/obo/CLO_0014329	ND02531 cell	CLO
CLO_0002350	http://purl.obolibrary.org/obo/CLO_0002350	CE-1 cell	CLO
CLO_0053981	http://purl.obolibrary.org/obo/CLO_0053981	NICR1883 cell	CLO
CLO_0053980	http://purl.obolibrary.org/obo/CLO_0053980	NICR1880 cell	CLO
CLO_0053983	http://purl.obolibrary.org/obo/CLO_0053983	NICR1889 cell	CLO
CLO_0002353	http://purl.obolibrary.org/obo/CLO_0002353	CEF cell	CLO
CLO_0028961	http://purl.obolibrary.org/obo/CLO_0028961	GM20582 cell	CLO
CLO_0051320	http://purl.obolibrary.org/obo/CLO_0051320	HEV0386 cell	CLO
CLO_0053982	http://purl.obolibrary.org/obo/CLO_0053982	NICR1888 cell	CLO
CLO_0002354	http://purl.obolibrary.org/obo/CLO_0002354	CEINGE CLONE 3 cell	CLO
CLO_0028960	http://purl.obolibrary.org/obo/CLO_0028960	DA03870 cell	CLO
CLO_0051321	http://purl.obolibrary.org/obo/CLO_0051321	HEV0396 cell	CLO
CLO_0053985	http://purl.obolibrary.org/obo/CLO_0053985	NICR1891 cell	CLO
CLO_0002351	http://purl.obolibrary.org/obo/CLO_0002351	CE-3 cell	CLO
CLO_0028963	http://purl.obolibrary.org/obo/CLO_0028963	GM20585 cell	CLO
CLO_0026300	http://purl.obolibrary.org/obo/CLO_0026300	GM18954 cell	CLO
CLO_0051322	http://purl.obolibrary.org/obo/CLO_0051322	HEV0428 cell	CLO
CLO_0053984	http://purl.obolibrary.org/obo/CLO_0053984	NICR1890 cell	CLO
CLO_0002352	http://purl.obolibrary.org/obo/CLO_0002352	CE9H9 cell	CLO
CLO_0028962	http://purl.obolibrary.org/obo/CLO_0028962	DA03869 cell	CLO
CLO_0026301	http://purl.obolibrary.org/obo/CLO_0026301	GM18953 cell	CLO
CLO_0051323	http://purl.obolibrary.org/obo/CLO_0051323	HEV0440 cell	CLO
CLO_0002357	http://purl.obolibrary.org/obo/CLO_0002357	CEM-CM3 cell	CLO
CLO_0028965	http://purl.obolibrary.org/obo/CLO_0028965	DA03867 cell	CLO
CLO_0026302	http://purl.obolibrary.org/obo/CLO_0026302	GM18952 cell	CLO
CLO_0002358	http://purl.obolibrary.org/obo/CLO_0002358	CEM-LAV-2 cell	CLO
CLO_0028964	http://purl.obolibrary.org/obo/CLO_0028964	DA03868 cell	CLO
CLO_0026303	http://purl.obolibrary.org/obo/CLO_0026303	GM18951 cell	CLO
CLO_0002355	http://purl.obolibrary.org/obo/CLO_0002355	CEM/C1 cell	CLO
CLO_0028967	http://purl.obolibrary.org/obo/CLO_0028967	GM00614 cell	CLO
CLO_0026304	http://purl.obolibrary.org/obo/CLO_0026304	GM18949 cell	CLO
CLO_0028966	http://purl.obolibrary.org/obo/CLO_0028966	GM20586 cell	CLO
CLO_0002356	http://purl.obolibrary.org/obo/CLO_0002356	CEM/C2 cell	CLO
CLO_0026305	http://purl.obolibrary.org/obo/CLO_0026305	GM18948 cell	CLO
CLO_0028969	http://purl.obolibrary.org/obo/CLO_0028969	GM00612 cell	CLO
CLO_0026306	http://purl.obolibrary.org/obo/CLO_0026306	GM18947 cell	CLO
CLO_0028968	http://purl.obolibrary.org/obo/CLO_0028968	GM00613 cell	CLO
CLO_0026307	http://purl.obolibrary.org/obo/CLO_0026307	GM18946 cell	CLO
CLO_0002359	http://purl.obolibrary.org/obo/CLO_0002359	CER cell	CLO
CLO_0026308	http://purl.obolibrary.org/obo/CLO_0026308	GM18955 cell	CLO
CLO_0026309	http://purl.obolibrary.org/obo/CLO_0026309	DA01232 cell	CLO
CLO_0053918	http://purl.obolibrary.org/obo/CLO_0053918	NICR1746 cell	CLO
CLO_0014393	http://purl.obolibrary.org/obo/CLO_0014393	GM17257 cell	CLO
CLO_0014392	http://purl.obolibrary.org/obo/CLO_0014392	GM17252 cell	CLO
CLO_0053917	http://purl.obolibrary.org/obo/CLO_0053917	NICR1745 cell	CLO
CLO_0014395	http://purl.obolibrary.org/obo/CLO_0014395	GM17255 cell	CLO
CLO_0053919	http://purl.obolibrary.org/obo/CLO_0053919	NICR1747 cell	CLO
CLO_0014394	http://purl.obolibrary.org/obo/CLO_0014394	GM17258 cell	CLO
CLO_0014397	http://purl.obolibrary.org/obo/CLO_0014397	GM17250 cell	CLO
CLO_0014396	http://purl.obolibrary.org/obo/CLO_0014396	GM17256 cell	CLO
CLO_0014399	http://purl.obolibrary.org/obo/CLO_0014399	ND02560 cell	CLO
CLO_0014398	http://purl.obolibrary.org/obo/CLO_0014398	ND02570 cell	CLO
CLO_0053910	http://purl.obolibrary.org/obo/CLO_0053910	NICR1737 cell	CLO
CLO_0053912	http://purl.obolibrary.org/obo/CLO_0053912	NICR1739 cell	CLO
CLO_0053911	http://purl.obolibrary.org/obo/CLO_0053911	NICR1738 cell	CLO
CLO_0053914	http://purl.obolibrary.org/obo/CLO_0053914	NICR1741 cell	CLO
CLO_0053913	http://purl.obolibrary.org/obo/CLO_0053913	NICR1740 cell	CLO
CLO_0026380	http://purl.obolibrary.org/obo/CLO_0026380	ND00269 cell	CLO
CLO_0053916	http://purl.obolibrary.org/obo/CLO_0053916	NICR1744 cell	CLO
CLO_0026381	http://purl.obolibrary.org/obo/CLO_0026381	ND00270 cell	CLO
CLO_0053915	http://purl.obolibrary.org/obo/CLO_0053915	NICR1743 cell	CLO
CLO_0026371	http://purl.obolibrary.org/obo/CLO_0026371	ND04972 cell	CLO
CLO_0026372	http://purl.obolibrary.org/obo/CLO_0026372	GM09720 cell	CLO
CLO_0026373	http://purl.obolibrary.org/obo/CLO_0026373	ND04958 cell	CLO
CLO_0026374	http://purl.obolibrary.org/obo/CLO_0026374	ND04955 cell	CLO
CLO_0026375	http://purl.obolibrary.org/obo/CLO_0026375	ND04969 cell	CLO
CLO_0026376	http://purl.obolibrary.org/obo/CLO_0026376	ND04968 cell	CLO
CLO_0026377	http://purl.obolibrary.org/obo/CLO_0026377	ND04947 cell	CLO
CLO_0026378	http://purl.obolibrary.org/obo/CLO_0026378	ND04946 cell	CLO
CLO_0026379	http://purl.obolibrary.org/obo/CLO_0026379	GM09731 cell	CLO
DOID_422	http://purl.obolibrary.org/obo/DOID_422	congenital structural myopathy	CLO
DOID_421	http://purl.obolibrary.org/obo/DOID_421	hair disease	CLO
DOID_425	http://purl.obolibrary.org/obo/DOID_425	certain conditions originating in the perinatal period	CLO
DOID_439	http://purl.obolibrary.org/obo/DOID_439	neuromuscular junction disease	CLO
CLO_0053929	http://purl.obolibrary.org/obo/CLO_0053929	NICR1763 cell	CLO
CLO_0014382	http://purl.obolibrary.org/obo/CLO_0014382	ND02554 cell	CLO
DOID_438	http://purl.obolibrary.org/obo/DOID_438	autoimmune disease of the nervous system	CLO
CLO_0053928	http://purl.obolibrary.org/obo/CLO_0053928	NICR1762 cell	CLO
CLO_0014381	http://purl.obolibrary.org/obo/CLO_0014381	ND02556 cell	CLO
